now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2017-06-06 08:00:00,2017-06-06 20:00:00,59320,117.15,23.767,1.9565940008664693,1.3822000262546226,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0,4.0,4.3
2017-06-08 08:00:00,2017-06-08 20:00:00,59320,117.15,23.767,2.36747330465278,1.22171094312057,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4,5.0
2017-06-09 08:00:00,2017-06-09 20:00:00,59320,117.15,23.767,1.4265028106434408,1.3383680611835869,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2,3.4
2017-06-10 08:00:00,2017-06-10 20:00:00,59320,117.15,23.767,1.3857946918499076,1.3816817004375253,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0,2.2
2017-06-11 08:00:00,2017-06-11 20:00:00,59320,117.15,23.767,2.5343103894076053,2.1989739260592387,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5,5.0
2017-06-12 08:00:00,2017-06-12 20:00:00,59320,117.15,23.767,4.478829470143139,2.072716728553928,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0,3.5
2017-06-13 08:00:00,2017-06-13 20:00:00,59320,117.15,23.767,3.7292278507669234,1.9492439198207885,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3,5.0
2017-06-14 08:00:00,2017-06-14 20:00:00,59320,117.15,23.767,1.9667866929417521,1.3935163249973357,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0,4.3
2017-06-15 08:00:00,2017-06-15 20:00:00,59320,117.15,23.767,2.5983870317502107,1.0314414262477385,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5,3.0
2017-06-16 08:00:00,2017-06-16 20:00:00,59320,117.15,23.767,2.5449488108395384,1.9313224499468329,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7,5.5
2017-06-17 08:00:00,2017-06-17 20:00:00,59320,117.15,23.767,4.7042295862789665,2.498996828547888,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5,3.7
2017-06-18 08:00:00,2017-06-18 20:00:00,59320,117.15,23.767,2.7432694454199824,0.5406997067588009,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3,2.5
2017-06-19 08:00:00,2017-06-19 20:00:00,59320,117.15,23.767,2.589392153566904,0.7627240159921485,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2,3.3
2017-06-20 08:00:00,2017-06-20 20:00:00,59320,117.15,23.767,3.1021502331885684,0.3956915748444772,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2,4.2
2017-06-21 08:00:00,2017-06-21 20:00:00,59320,117.15,23.767,3.5963741823288493,0.7369407240219061,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0,2.2
2017-06-22 08:00:00,2017-06-22 20:00:00,59320,117.15,23.767,2.509508538290536,0.7838234303166018,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3,2.0
2017-06-23 08:00:00,2017-06-23 20:00:00,59320,117.15,23.767,2.691667631806641,0.8028632853956879,2.3,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4,3.3
2017-06-24 08:00:00,2017-06-24 20:00:00,59320,117.15,23.767,4.1216862291099625,1.1070642556447865,3.7,2.3,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4,3.4
2017-06-25 08:00:00,2017-06-25 20:00:00,59320,117.15,23.767,4.317120270377084,1.4895033699297069,2.2,3.7,2.3,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0,2.4
2017-06-26 08:00:00,2017-06-26 20:00:00,59320,117.15,23.767,3.324612638913436,1.4519361213152706,2.1,2.2,3.7,2.3,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7,4.0
2017-06-27 08:00:00,2017-06-27 20:00:00,59320,117.15,23.767,2.4590650624774764,1.1649036801675263,2.7,2.1,2.2,3.7,2.3,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0,6.7
2017-06-28 08:00:00,2017-06-28 20:00:00,59320,117.15,23.767,1.2764724021512126,0.9990009368129904,2.2,2.7,2.1,2.2,3.7,2.3,4.0,4.5,2.1,2.9,3.1,3.9,4.7,2.4,4.3,3.0
